ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
2454,empleado_1,1,False,False,False,caso2
2455,empleado_4,4,True,True,True,caso1
2456,empleado_4,4,True,True,True,caso1
2457,aspirante_2,2,False,False,True,caso4
2458,empleado_1,1,False,False,False,caso2
2459,empleado_2,2,False,False,False,caso2
2460,aspirante_2,2,False,False,True,caso4
2461,empleado_4,4,True,True,True,caso1
2462,empleado_3,3,True,True,True,caso1
2463,empleado_3,3,True,True,True,caso1
2464,empleado_2,7,False,False,True,caso3
2465,empleado_4,10,False,False,True,caso3
2466,aspirante_3,3,False,False,True,caso4
2467,empleado_2,2,False,False,False,caso2
2468,aspirante_1,1,False,False,True,caso4
2469,empleado_3,3,False,False,False,caso2
2470,empleado_2,2,True,True,True,caso1
2471,empleado_3,3,False,False,False,caso2
2472,empleado_2,2,True,True,True,caso1
2473,empleado_2,2,True,True,True,caso1
2474,aspirante_3,3,False,False,True,caso4
2475,empleado_3,8,False,False,True,caso3
2476,empleado_4,4,False,False,False,caso2
2477,empleado_1,1,True,True,True,caso1
2478,empleado_2,2,True,True,True,caso1
2479,empleado_1,1,True,True,True,caso1
2480,aspirante_3,3,False,False,True,caso4
2481,empleado_3,3,True,True,True,caso1
2482,empleado_2,2,True,True,True,caso1
2483,empleado_2,2,False,False,False,caso2
2484,empleado_1,1,True,True,True,caso1
2485,empleado_1,9,False,False,True,caso3
2486,empleado_3,3,True,True,True,caso1
2487,empleado_2,2,False,False,False,caso2
2488,empleado_2,5,False,False,True,caso3
2489,empleado_3,7,False,False,True,caso3
2490,aspirante_1,1,False,False,True,caso4
2491,aspirante_2,2,False,False,True,caso4
2492,empleado_3,5,False,False,True,caso3
2493,empleado_3,3,True,True,True,caso1
2494,empleado_3,3,True,True,True,caso1
2495,empleado_2,2,True,True,True,caso1
2496,empleado_3,3,True,True,True,caso1
2497,empleado_1,1,True,True,True,caso1
2498,empleado_3,3,False,False,False,caso2
2499,aspirante_2,2,False,False,True,caso4
2500,empleado_3,3,True,True,True,caso1
2501,empleado_1,1,True,True,True,caso1
2502,aspirante_1,1,False,False,True,caso4
2503,empleado_3,3,False,False,False,caso2
2504,empleado_4,4,True,True,True,caso1
2505,empleado_4,10,False,False,True,caso3
2506,empleado_3,3,False,False,False,caso2
2507,empleado_2,2,True,True,True,caso1
2508,empleado_3,3,True,True,True,caso1
2509,empleado_2,2,True,True,True,caso1
2510,empleado_2,6,False,False,True,caso3
2511,aspirante_4,4,False,False,True,caso4
2512,empleado_1,5,False,False,True,caso3
2513,empleado_2,2,False,False,False,caso2
2514,empleado_4,10,False,False,True,caso3
2515,empleado_2,2,True,True,True,caso1
2516,empleado_1,1,False,False,False,caso2
2517,empleado_3,7,False,False,True,caso3
2518,empleado_4,4,True,True,True,caso1
2519,empleado_3,3,True,True,True,caso1
2520,aspirante_1,1,False,False,True,caso4
2521,empleado_3,3,True,True,True,caso1
2522,aspirante_1,1,False,False,True,caso4
2523,empleado_2,8,False,False,True,caso3
2524,empleado_2,2,True,True,True,caso1
2525,empleado_3,9,False,False,True,caso3
2526,empleado_4,4,True,True,True,caso1
2527,empleado_1,9,False,False,True,caso3
2528,empleado_4,4,False,False,False,caso2
2529,empleado_3,3,True,True,True,caso1
2530,empleado_1,1,True,True,True,caso1
2531,empleado_4,4,False,False,False,caso2
2532,empleado_1,9,False,False,True,caso3
2533,empleado_2,2,True,True,True,caso1
2534,empleado_3,3,False,False,False,caso2
2535,empleado_4,6,False,False,True,caso3
2536,aspirante_1,1,False,False,True,caso4
2537,empleado_3,7,False,False,True,caso3
2538,empleado_1,1,True,True,True,caso1
2539,aspirante_4,4,False,False,True,caso4
2540,aspirante_1,1,False,False,True,caso4
2541,aspirante_3,3,False,False,True,caso4
2542,empleado_2,10,False,False,True,caso3
2543,empleado_4,5,False,False,True,caso3
2544,empleado_4,6,False,False,True,caso3
2545,aspirante_2,2,False,False,True,caso4
2546,aspirante_3,3,False,False,True,caso4
2547,empleado_3,3,False,False,False,caso2
2548,aspirante_2,2,False,False,True,caso4
2549,empleado_1,1,False,False,False,caso2
2550,empleado_1,9,False,False,True,caso3
2551,empleado_2,2,True,True,True,caso1
2552,aspirante_2,2,False,False,True,caso4
2553,empleado_3,3,True,True,True,caso1
2554,empleado_4,9,False,False,True,caso3
2555,empleado_4,5,False,False,True,caso3
2556,empleado_1,1,True,True,True,caso1
2557,empleado_2,2,True,True,True,caso1
2558,empleado_2,5,False,False,True,caso3
2559,empleado_4,4,True,True,True,caso1
2560,empleado_3,3,True,True,True,caso1
2561,empleado_4,4,True,True,True,caso1
2562,empleado_1,7,False,False,True,caso3
2563,empleado_1,1,True,True,True,caso1
2564,empleado_3,3,False,False,False,caso2
2565,empleado_4,4,False,False,False,caso2
2566,aspirante_3,3,False,False,True,caso4
2567,empleado_1,1,True,True,True,caso1
2568,empleado_2,2,True,True,True,caso1
2569,aspirante_1,1,False,False,True,caso4
2570,empleado_3,3,True,True,True,caso1
2571,aspirante_1,1,False,False,True,caso4
2572,aspirante_3,3,False,False,True,caso4
2573,empleado_2,2,True,True,True,caso1
2574,aspirante_4,4,False,False,True,caso4
2575,aspirante_2,2,False,False,True,caso4
2576,empleado_4,4,True,True,True,caso1
2577,empleado_4,4,True,True,True,caso1
2578,aspirante_3,3,False,False,True,caso4
2579,empleado_2,2,False,False,False,caso2
2580,empleado_4,8,False,False,True,caso3
2581,empleado_2,2,True,True,True,caso1
2582,empleado_2,8,False,False,True,caso3
2583,empleado_3,3,True,True,True,caso1
2584,empleado_4,4,False,False,False,caso2
2585,aspirante_4,4,False,False,True,caso4
2586,empleado_3,3,True,True,True,caso1
2587,empleado_2,2,True,True,True,caso1
2588,empleado_3,5,False,False,True,caso3
2589,empleado_1,10,False,False,True,caso3
2590,empleado_2,2,True,True,True,caso1
2591,empleado_1,1,True,True,True,caso1
2592,empleado_2,2,False,False,False,caso2
2593,empleado_3,9,False,False,True,caso3
2594,aspirante_3,3,False,False,True,caso4
2595,empleado_4,4,False,False,False,caso2
2596,aspirante_2,2,False,False,True,caso4
2597,empleado_1,1,False,False,False,caso2
2598,empleado_1,1,True,True,True,caso1
2599,empleado_2,2,True,True,True,caso1
2600,empleado_4,8,False,False,True,caso3
2601,empleado_2,2,False,False,False,caso2
2602,empleado_4,4,True,True,True,caso1
2603,empleado_1,1,True,True,True,caso1
2604,aspirante_2,2,False,False,True,caso4
2605,empleado_2,8,False,False,True,caso3
2606,empleado_3,8,False,False,True,caso3
2607,aspirante_4,4,False,False,True,caso4
2608,empleado_3,3,True,True,True,caso1
2609,empleado_4,4,False,False,False,caso2
2610,empleado_1,1,False,False,False,caso2
2611,empleado_2,8,False,False,True,caso3
2612,aspirante_1,1,False,False,True,caso4
2613,empleado_1,8,False,False,True,caso3
2614,empleado_2,2,True,True,True,caso1
2615,empleado_4,4,True,True,True,caso1
2616,empleado_1,1,True,True,True,caso1
2617,empleado_4,4,False,False,False,caso2
2618,empleado_1,1,True,True,True,caso1
2619,empleado_3,3,False,False,False,caso2
2620,empleado_2,2,False,False,False,caso2
2621,empleado_2,2,False,False,False,caso2
2622,empleado_3,3,True,True,True,caso1
2623,empleado_3,3,True,True,True,caso1
2624,aspirante_1,1,False,False,True,caso4
2625,empleado_1,1,True,True,True,caso1
2626,empleado_3,7,False,False,True,caso3
2627,empleado_1,1,False,False,False,caso2
2628,empleado_3,3,True,True,True,caso1
2629,empleado_2,2,True,True,True,caso1
2630,aspirante_2,2,False,False,True,caso4
2631,empleado_2,2,False,False,False,caso2
2632,empleado_3,3,True,True,True,caso1
2633,empleado_2,2,True,True,True,caso1
2634,empleado_1,1,True,True,True,caso1
2635,empleado_1,8,False,False,True,caso3
2636,empleado_3,9,False,False,True,caso3
2637,empleado_4,10,False,False,True,caso3
2638,empleado_1,1,False,False,False,caso2
2639,empleado_2,2,False,False,False,caso2
2640,empleado_4,5,False,False,True,caso3
2641,empleado_3,3,False,False,False,caso2
2642,empleado_1,1,True,True,True,caso1
2643,empleado_1,1,False,False,False,caso2
2644,aspirante_1,1,False,False,True,caso4
2645,empleado_1,7,False,False,True,caso3
2646,empleado_4,4,True,True,True,caso1
2647,aspirante_3,3,False,False,True,caso4
2648,empleado_4,4,True,True,True,caso1
2649,empleado_4,4,False,False,False,caso2
2650,empleado_2,8,False,False,True,caso3
2651,empleado_2,5,False,False,True,caso3
2652,aspirante_4,4,False,False,True,caso4
2653,empleado_3,3,False,False,False,caso2
2654,empleado_1,1,True,True,True,caso1
2655,empleado_4,4,False,False,False,caso2
2656,empleado_3,3,False,False,False,caso2
2657,empleado_4,7,False,False,True,caso3
2658,empleado_4,4,False,False,False,caso2
2659,empleado_3,9,False,False,True,caso3
2660,empleado_3,3,True,True,True,caso1
2661,empleado_2,2,False,False,False,caso2
2662,aspirante_2,2,False,False,True,caso4
2663,empleado_4,9,False,False,True,caso3
2664,aspirante_2,2,False,False,True,caso4
2665,empleado_2,2,True,True,True,caso1
2666,empleado_3,3,True,True,True,caso1
2667,empleado_4,4,True,True,True,caso1
2668,aspirante_1,1,False,False,True,caso4
2669,aspirante_3,3,False,False,True,caso4
2670,empleado_1,5,False,False,True,caso3
2671,aspirante_2,2,False,False,True,caso4
2672,empleado_3,3,True,True,True,caso1
2673,empleado_1,5,False,False,True,caso3
2674,empleado_2,2,True,True,True,caso1
2675,empleado_1,1,False,False,False,caso2
2676,aspirante_3,3,False,False,True,caso4
2677,empleado_1,1,True,True,True,caso1
2678,empleado_4,4,False,False,False,caso2
2679,aspirante_1,1,False,False,True,caso4
2680,empleado_3,3,True,True,True,caso1
2681,empleado_4,4,True,True,True,caso1
2682,empleado_4,4,True,True,True,caso1
2683,aspirante_3,3,False,False,True,caso4
2684,aspirante_1,1,False,False,True,caso4
2685,empleado_4,4,False,False,False,caso2
2686,empleado_2,2,False,False,False,caso2
2687,empleado_4,6,False,False,True,caso3
2688,empleado_1,1,True,True,True,caso1
2689,empleado_2,2,True,True,True,caso1
2690,empleado_3,3,True,True,True,caso1
2691,empleado_4,4,False,False,False,caso2
2692,empleado_3,3,True,True,True,caso1
2693,aspirante_2,2,False,False,True,caso4
2694,aspirante_4,4,False,False,True,caso4
2695,empleado_3,9,False,False,True,caso3
2696,empleado_4,6,False,False,True,caso3
2697,empleado_2,2,False,False,False,caso2
2698,aspirante_2,2,False,False,True,caso4
2699,empleado_3,3,True,True,True,caso1
2700,empleado_1,1,True,True,True,caso1
2701,empleado_3,3,True,True,True,caso1
2702,empleado_1,10,False,False,True,caso3
2703,empleado_2,2,True,True,True,caso1
2704,empleado_1,8,False,False,True,caso3
2705,empleado_1,1,False,False,False,caso2
2706,empleado_3,9,False,False,True,caso3
2707,empleado_2,2,True,True,True,caso1
2708,empleado_2,2,True,True,True,caso1
2709,empleado_3,8,False,False,True,caso3
2710,empleado_3,3,True,True,True,caso1
2711,empleado_3,3,True,True,True,caso1
2712,empleado_1,10,False,False,True,caso3
2713,empleado_1,1,True,True,True,caso1
2714,aspirante_1,1,False,False,True,caso4
2715,empleado_3,3,True,True,True,caso1
2716,empleado_2,2,True,True,True,caso1
2717,empleado_2,9,False,False,True,caso3
2718,empleado_3,3,False,False,False,caso2
2719,empleado_3,10,False,False,True,caso3
2720,empleado_4,10,False,False,True,caso3
2721,empleado_2,2,True,True,True,caso1
2722,empleado_2,2,True,True,True,caso1
2723,empleado_4,6,False,False,True,caso3
2724,empleado_4,4,False,False,False,caso2
2725,aspirante_4,4,False,False,True,caso4
2726,empleado_4,4,False,False,False,caso2
2727,empleado_1,1,True,True,True,caso1
2728,empleado_1,1,True,True,True,caso1
2729,empleado_2,2,True,True,True,caso1
2730,empleado_3,3,False,False,False,caso2
2731,empleado_1,9,False,False,True,caso3
2732,empleado_4,6,False,False,True,caso3
2733,empleado_3,3,True,True,True,caso1
2734,empleado_2,8,False,False,True,caso3
2735,aspirante_4,4,False,False,True,caso4
2736,empleado_4,8,False,False,True,caso3
2737,aspirante_2,2,False,False,True,caso4
2738,empleado_3,7,False,False,True,caso3
2739,empleado_2,9,False,False,True,caso3
2740,empleado_3,9,False,False,True,caso3
2741,empleado_2,2,True,True,True,caso1
2742,empleado_4,4,False,False,False,caso2
2743,empleado_2,10,False,False,True,caso3
2744,empleado_3,3,True,True,True,caso1
2745,empleado_2,2,False,False,False,caso2
2746,empleado_1,1,False,False,False,caso2
2747,aspirante_3,3,False,False,True,caso4
2748,empleado_1,1,False,False,False,caso2
2749,empleado_4,4,False,False,False,caso2
2750,empleado_3,3,True,True,True,caso1
2751,empleado_2,2,True,True,True,caso1
2752,empleado_1,5,False,False,True,caso3
2753,empleado_2,2,False,False,False,caso2
2754,aspirante_1,1,False,False,True,caso4
2755,aspirante_3,3,False,False,True,caso4
2756,empleado_3,3,True,True,True,caso1
2757,empleado_2,2,False,False,False,caso2
2758,empleado_1,1,True,True,True,caso1
2759,aspirante_4,4,False,False,True,caso4
2760,empleado_1,1,True,True,True,caso1
2761,aspirante_2,2,False,False,True,caso4
2762,empleado_2,2,True,True,True,caso1
2763,aspirante_2,2,False,False,True,caso4
2764,empleado_2,5,False,False,True,caso3
2765,empleado_3,3,False,False,False,caso2
2766,empleado_2,2,False,False,False,caso2
2767,empleado_3,3,True,True,True,caso1
2768,empleado_3,3,True,True,True,caso1
2769,empleado_2,2,True,True,True,caso1
2770,empleado_1,1,True,True,True,caso1
2771,empleado_4,4,True,True,True,caso1
2772,empleado_1,1,False,False,False,caso2
2773,empleado_3,3,False,False,False,caso2
2774,empleado_4,4,True,True,True,caso1
2775,empleado_1,1,True,True,True,caso1
2776,aspirante_2,2,False,False,True,caso4
2777,empleado_3,3,True,True,True,caso1
2778,empleado_2,9,False,False,True,caso3
2779,empleado_2,6,False,False,True,caso3
2780,empleado_2,2,True,True,True,caso1
2781,aspirante_1,1,False,False,True,caso4
2782,empleado_1,10,False,False,True,caso3
2783,empleado_1,8,False,False,True,caso3
2784,empleado_2,2,True,True,True,caso1
2785,empleado_4,9,False,False,True,caso3
2786,aspirante_2,2,False,False,True,caso4
2787,empleado_1,1,True,True,True,caso1
2788,empleado_4,4,True,True,True,caso1
2789,empleado_4,6,False,False,True,caso3
2790,aspirante_3,3,False,False,True,caso4
2791,aspirante_1,1,False,False,True,caso4
2792,empleado_3,3,False,False,False,caso2
2793,empleado_3,3,True,True,True,caso1
2794,empleado_2,2,True,True,True,caso1
2795,empleado_2,2,True,True,True,caso1
2796,empleado_2,2,True,True,True,caso1
2797,aspirante_3,3,False,False,True,caso4
2798,empleado_4,4,True,True,True,caso1
2799,empleado_4,4,True,True,True,caso1
2800,empleado_3,3,True,True,True,caso1
2801,aspirante_1,1,False,False,True,caso4
2802,empleado_3,3,True,True,True,caso1
2803,empleado_4,4,True,True,True,caso1
2804,empleado_2,5,False,False,True,caso3
2805,aspirante_2,2,False,False,True,caso4
2806,empleado_4,4,False,False,False,caso2
2807,empleado_3,10,False,False,True,caso3
2808,aspirante_2,2,False,False,True,caso4
2809,empleado_3,3,False,False,False,caso2
2810,aspirante_2,2,False,False,True,caso4
2811,aspirante_1,1,False,False,True,caso4
2812,empleado_4,4,False,False,False,caso2
2813,empleado_1,1,True,True,True,caso1
2814,empleado_2,2,True,True,True,caso1
2815,empleado_4,4,True,True,True,caso1
2816,empleado_4,4,True,True,True,caso1
2817,empleado_4,4,True,True,True,caso1
2818,empleado_2,2,False,False,False,caso2
2819,empleado_1,7,False,False,True,caso3
2820,empleado_4,4,False,False,False,caso2
2821,empleado_4,4,True,True,True,caso1
2822,empleado_2,2,False,False,False,caso2
2823,empleado_3,3,False,False,False,caso2
2824,empleado_4,4,True,True,True,caso1
2825,empleado_4,4,True,True,True,caso1
2826,aspirante_4,4,False,False,True,caso4
2827,empleado_3,3,True,True,True,caso1
2828,empleado_2,2,True,True,True,caso1
2829,empleado_4,4,True,True,True,caso1
2830,empleado_4,4,False,False,False,caso2
2831,aspirante_4,4,False,False,True,caso4
2832,empleado_3,9,False,False,True,caso3
2833,empleado_3,9,False,False,True,caso3
2834,empleado_1,1,True,True,True,caso1
2835,empleado_2,6,False,False,True,caso3
2836,empleado_1,7,False,False,True,caso3
2837,aspirante_4,4,False,False,True,caso4
2838,empleado_2,7,False,False,True,caso3
2839,empleado_2,2,False,False,False,caso2
2840,empleado_1,1,True,True,True,caso1
2841,empleado_3,10,False,False,True,caso3
2842,empleado_2,2,False,False,False,caso2
2843,empleado_3,3,True,True,True,caso1
2844,empleado_4,8,False,False,True,caso3
2845,empleado_4,4,False,False,False,caso2
2846,empleado_4,4,True,True,True,caso1
2847,empleado_4,4,True,True,True,caso1
2848,empleado_4,4,False,False,False,caso2
2849,empleado_3,3,True,True,True,caso1
2850,empleado_4,4,False,False,False,caso2
2851,empleado_4,4,False,False,False,caso2
2852,empleado_1,1,False,False,False,caso2
2853,empleado_2,2,True,True,True,caso1
2854,empleado_2,2,True,True,True,caso1
2855,empleado_1,7,False,False,True,caso3
2856,empleado_3,9,False,False,True,caso3
2857,empleado_2,2,True,True,True,caso1
2858,empleado_3,7,False,False,True,caso3
2859,empleado_3,3,True,True,True,caso1
2860,empleado_3,3,True,True,True,caso1
2861,empleado_4,4,True,True,True,caso1
2862,empleado_2,5,False,False,True,caso3
2863,empleado_2,2,True,True,True,caso1
2864,empleado_3,3,True,True,True,caso1
2865,empleado_1,1,False,False,False,caso2
2866,empleado_3,3,True,True,True,caso1
2867,empleado_1,1,True,True,True,caso1
2868,aspirante_1,1,False,False,True,caso4
2869,empleado_4,4,True,True,True,caso1
2870,empleado_3,3,True,True,True,caso1
2871,empleado_3,3,True,True,True,caso1
2872,empleado_1,1,False,False,False,caso2
2873,empleado_3,3,True,True,True,caso1
2874,empleado_2,2,True,True,True,caso1
2875,empleado_3,3,True,True,True,caso1
2876,empleado_3,5,False,False,True,caso3
2877,empleado_4,7,False,False,True,caso3
2878,aspirante_4,4,False,False,True,caso4
2879,empleado_1,1,True,True,True,caso1
2880,empleado_4,4,False,False,False,caso2
2881,empleado_4,4,True,True,True,caso1
2882,empleado_1,1,True,True,True,caso1
2883,aspirante_4,4,False,False,True,caso4
2884,empleado_1,1,False,False,False,caso2
2885,empleado_3,3,True,True,True,caso1
2886,empleado_3,6,False,False,True,caso3
2887,empleado_1,1,False,False,False,caso2
2888,aspirante_1,1,False,False,True,caso4
2889,aspirante_1,1,False,False,True,caso4
2890,empleado_3,3,True,True,True,caso1
2891,aspirante_1,1,False,False,True,caso4
2892,empleado_2,6,False,False,True,caso3
2893,aspirante_2,2,False,False,True,caso4
2894,empleado_2,2,False,False,False,caso2
2895,empleado_3,3,True,True,True,caso1
2896,empleado_4,4,True,True,True,caso1
2897,empleado_4,4,False,False,False,caso2
2898,empleado_2,2,True,True,True,caso1
2899,aspirante_3,3,False,False,True,caso4
2900,empleado_4,5,False,False,True,caso3
2901,empleado_4,6,False,False,True,caso3
2902,aspirante_3,3,False,False,True,caso4
2903,empleado_4,6,False,False,True,caso3
2904,empleado_2,5,False,False,True,caso3
2905,empleado_2,2,True,True,True,caso1
2906,aspirante_2,2,False,False,True,caso4
2907,empleado_4,4,False,False,False,caso2
2908,empleado_2,2,False,False,False,caso2
2909,empleado_3,3,False,False,False,caso2
2910,empleado_1,1,False,False,False,caso2
2911,empleado_2,9,False,False,True,caso3
2912,aspirante_3,3,False,False,True,caso4
2913,empleado_4,4,True,True,True,caso1
2914,empleado_2,2,False,False,False,caso2
2915,empleado_4,4,False,False,False,caso2
2916,empleado_4,4,True,True,True,caso1
2917,aspirante_2,2,False,False,True,caso4
2918,aspirante_2,2,False,False,True,caso4
2919,empleado_4,7,False,False,True,caso3
2920,empleado_3,8,False,False,True,caso3
2921,empleado_4,4,False,False,False,caso2
2922,empleado_4,4,False,False,False,caso2
2923,aspirante_2,2,False,False,True,caso4
2924,empleado_2,2,False,False,False,caso2
2925,empleado_2,2,True,True,True,caso1
2926,empleado_2,2,True,True,True,caso1
2927,empleado_1,1,True,True,True,caso1
2928,empleado_4,4,True,True,True,caso1
2929,empleado_1,6,False,False,True,caso3
2930,empleado_1,1,True,True,True,caso1
2931,empleado_3,3,False,False,False,caso2
2932,empleado_1,1,True,True,True,caso1
2933,empleado_4,4,False,False,False,caso2
2934,empleado_4,4,False,False,False,caso2
2935,empleado_3,3,True,True,True,caso1
2936,aspirante_1,1,False,False,True,caso4
2937,empleado_3,8,False,False,True,caso3
2938,empleado_3,3,False,False,False,caso2
2939,aspirante_2,2,False,False,True,caso4
2940,empleado_2,2,True,True,True,caso1
2941,empleado_4,4,False,False,False,caso2
2942,empleado_1,1,True,True,True,caso1
2943,empleado_2,8,False,False,True,caso3
2944,empleado_3,9,False,False,True,caso3
2945,empleado_2,2,True,True,True,caso1
2946,empleado_2,8,False,False,True,caso3
2947,empleado_4,7,False,False,True,caso3
2948,empleado_3,3,False,False,False,caso2
2949,aspirante_4,4,False,False,True,caso4
2950,empleado_3,5,False,False,True,caso3
2951,empleado_4,6,False,False,True,caso3
2952,empleado_1,1,False,False,False,caso2
2953,empleado_4,4,True,True,True,caso1
2954,empleado_3,3,True,True,True,caso1
2955,empleado_3,6,False,False,True,caso3
2956,aspirante_2,2,False,False,True,caso4
2957,empleado_2,2,True,True,True,caso1
2958,empleado_3,3,False,False,False,caso2
2959,aspirante_4,4,False,False,True,caso4
2960,empleado_2,2,True,True,True,caso1
2961,aspirante_1,1,False,False,True,caso4
2962,empleado_3,8,False,False,True,caso3
2963,empleado_3,3,True,True,True,caso1
2964,empleado_2,2,True,True,True,caso1
2965,aspirante_1,1,False,False,True,caso4
2966,empleado_3,3,False,False,False,caso2
2967,empleado_4,5,False,False,True,caso3
2968,empleado_1,8,False,False,True,caso3
2969,empleado_2,2,True,True,True,caso1
2970,empleado_2,5,False,False,True,caso3
2971,empleado_1,1,False,False,False,caso2
2972,empleado_4,7,False,False,True,caso3
2973,empleado_4,4,False,False,False,caso2
2974,empleado_1,9,False,False,True,caso3
2975,empleado_3,9,False,False,True,caso3
2976,empleado_3,3,True,True,True,caso1
2977,empleado_1,1,False,False,False,caso2
2978,empleado_2,2,True,True,True,caso1
2979,aspirante_1,1,False,False,True,caso4
2980,empleado_2,2,True,True,True,caso1
2981,empleado_3,3,False,False,False,caso2
2982,empleado_4,8,False,False,True,caso3
2983,empleado_4,4,True,True,True,caso1
2984,empleado_3,3,False,False,False,caso2
2985,empleado_2,2,True,True,True,caso1
2986,empleado_3,5,False,False,True,caso3
2987,empleado_3,3,True,True,True,caso1
2988,empleado_1,1,False,False,False,caso2
2989,empleado_4,4,True,True,True,caso1
2990,empleado_3,8,False,False,True,caso3
2991,empleado_3,9,False,False,True,caso3
2992,empleado_2,2,True,True,True,caso1
2993,empleado_2,6,False,False,True,caso3
2994,empleado_4,4,True,True,True,caso1
2995,empleado_2,2,False,False,False,caso2
2996,empleado_2,6,False,False,True,caso3
2997,empleado_2,10,False,False,True,caso3
2998,empleado_1,1,True,True,True,caso1
2999,empleado_3,3,True,True,True,caso1
3000,empleado_3,10,False,False,True,caso3
3001,empleado_3,3,True,True,True,caso1
3002,aspirante_2,2,False,False,True,caso4
3003,aspirante_3,3,False,False,True,caso4
3004,empleado_2,2,False,False,False,caso2
3005,aspirante_2,2,False,False,True,caso4
3006,empleado_3,3,False,False,False,caso2
3007,empleado_4,5,False,False,True,caso3
3008,empleado_2,2,False,False,False,caso2
3009,empleado_4,4,True,True,True,caso1
3010,empleado_4,4,True,True,True,caso1
3011,empleado_1,1,True,True,True,caso1
3012,empleado_3,3,False,False,False,caso2
3013,empleado_3,3,True,True,True,caso1
3014,empleado_3,3,True,True,True,caso1
3015,empleado_2,2,False,False,False,caso2
3016,empleado_3,3,True,True,True,caso1
3017,empleado_4,7,False,False,True,caso3
3018,empleado_3,9,False,False,True,caso3
3019,aspirante_1,1,False,False,True,caso4
3020,aspirante_2,2,False,False,True,caso4
3021,aspirante_3,3,False,False,True,caso4
3022,empleado_3,6,False,False,True,caso3
3023,empleado_1,6,False,False,True,caso3
3024,empleado_2,2,False,False,False,caso2
3025,aspirante_3,3,False,False,True,caso4
3026,empleado_3,3,True,True,True,caso1
3027,empleado_1,1,True,True,True,caso1
3028,empleado_1,5,False,False,True,caso3
3029,aspirante_2,2,False,False,True,caso4
3030,aspirante_3,3,False,False,True,caso4
3031,aspirante_2,2,False,False,True,caso4
3032,empleado_3,3,True,True,True,caso1
3033,empleado_3,3,True,True,True,caso1
3034,empleado_3,3,True,True,True,caso1
3035,empleado_3,3,False,False,False,caso2
3036,aspirante_4,4,False,False,True,caso4
3037,aspirante_3,3,False,False,True,caso4
3038,aspirante_1,1,False,False,True,caso4
3039,empleado_4,4,True,True,True,caso1
3040,empleado_1,9,False,False,True,caso3
3041,empleado_2,2,True,True,True,caso1
3042,empleado_2,5,False,False,True,caso3
3043,empleado_1,1,False,False,False,caso2
3044,aspirante_2,2,False,False,True,caso4
3045,aspirante_2,2,False,False,True,caso4
3046,aspirante_2,2,False,False,True,caso4
3047,empleado_2,2,True,True,True,caso1
3048,empleado_2,2,True,True,True,caso1
3049,empleado_2,2,True,True,True,caso1
3050,empleado_3,3,True,True,True,caso1
3051,empleado_4,4,True,True,True,caso1
3052,empleado_4,4,False,False,False,caso2
3053,aspirante_4,4,False,False,True,caso4
3054,empleado_2,2,True,True,True,caso1
3055,empleado_3,3,False,False,False,caso2
3056,empleado_2,2,True,True,True,caso1
3057,empleado_3,3,True,True,True,caso1
3058,empleado_1,6,False,False,True,caso3
3059,empleado_3,7,False,False,True,caso3
3060,empleado_3,3,True,True,True,caso1
3061,empleado_1,1,True,True,True,caso1
3062,empleado_2,2,True,True,True,caso1
3063,empleado_3,3,False,False,False,caso2
3064,empleado_2,2,False,False,False,caso2
3065,empleado_3,7,False,False,True,caso3
3066,aspirante_4,4,False,False,True,caso4
3067,empleado_1,10,False,False,True,caso3
3068,aspirante_2,2,False,False,True,caso4
3069,empleado_2,2,True,True,True,caso1
3070,empleado_3,3,False,False,False,caso2
3071,aspirante_2,2,False,False,True,caso4
3072,empleado_1,1,True,True,True,caso1
3073,empleado_1,7,False,False,True,caso3
3074,empleado_2,2,True,True,True,caso1
3075,empleado_2,2,True,True,True,caso1
3076,empleado_3,3,True,True,True,caso1
3077,aspirante_3,3,False,False,True,caso4
3078,empleado_3,3,True,True,True,caso1
3079,empleado_3,3,True,True,True,caso1
3080,empleado_2,2,False,False,False,caso2
3081,empleado_3,3,True,True,True,caso1
3082,empleado_4,4,False,False,False,caso2
3083,aspirante_4,4,False,False,True,caso4
3084,aspirante_1,1,False,False,True,caso4
3085,empleado_4,4,False,False,False,caso2
3086,empleado_1,1,True,True,True,caso1
3087,empleado_1,1,False,False,False,caso2
3088,empleado_1,5,False,False,True,caso3
3089,empleado_2,5,False,False,True,caso3
3090,empleado_1,9,False,False,True,caso3
3091,aspirante_1,1,False,False,True,caso4
3092,empleado_1,1,True,True,True,caso1
3093,empleado_2,6,False,False,True,caso3
3094,aspirante_2,2,False,False,True,caso4
3095,empleado_3,8,False,False,True,caso3
3096,aspirante_4,4,False,False,True,caso4
3097,empleado_4,5,False,False,True,caso3
3098,aspirante_4,4,False,False,True,caso4
3099,empleado_3,3,True,True,True,caso1
3100,empleado_1,1,True,True,True,caso1
3101,empleado_1,1,False,False,False,caso2
3102,empleado_3,3,False,False,False,caso2
3103,aspirante_4,4,False,False,True,caso4
3104,empleado_2,6,False,False,True,caso3
3105,empleado_3,8,False,False,True,caso3
3106,empleado_4,4,True,True,True,caso1
3107,aspirante_4,4,False,False,True,caso4
3108,aspirante_3,3,False,False,True,caso4
3109,empleado_3,3,True,True,True,caso1
3110,empleado_3,6,False,False,True,caso3
3111,empleado_1,1,True,True,True,caso1
