ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
2565,empleado_1,4,False,False,True,caso3
2566,empleado_4,3,False,False,True,caso3
2567,empleado_3,3,True,True,True,caso1
2568,empleado_1,2,False,False,True,caso3
2569,aspirante_4,3,False,False,True,caso5
2570,aspirante_1,1,False,False,True,caso4
2571,aspirante_1,3,False,False,True,caso5
2572,aspirante_3,3,False,False,True,caso4
2573,empleado_3,2,False,False,True,caso3
2574,aspirante_2,2,False,False,True,caso4
2575,empleado_1,1,False,False,False,caso2
2576,aspirante_3,2,False,False,True,caso5
2577,empleado_2,1,False,False,True,caso3
2578,aspirante_4,4,False,False,True,caso4
2579,empleado_3,2,False,False,True,caso3
2580,empleado_2,2,False,False,False,caso2
2581,aspirante_4,3,False,False,True,caso5
2582,aspirante_4,2,False,False,True,caso5
2583,empleado_2,1,False,False,True,caso3
2584,empleado_4,2,False,False,True,caso3
2585,aspirante_2,4,False,False,True,caso5
2586,empleado_1,1,False,False,False,caso2
2587,empleado_3,2,False,False,True,caso3
2588,aspirante_3,4,False,False,True,caso5
2589,empleado_1,1,True,True,True,caso1
2590,aspirante_2,1,False,False,True,caso5
2591,empleado_2,1,False,False,True,caso3
2592,aspirante_3,1,False,False,True,caso5
2593,empleado_4,4,True,True,True,caso1
2594,empleado_4,1,False,False,True,caso3
2595,empleado_3,4,False,False,True,caso3
2596,empleado_2,2,False,False,False,caso2
2597,aspirante_2,2,False,False,True,caso4
2598,empleado_2,2,True,True,True,caso1
2599,aspirante_1,2,False,False,True,caso5
2600,empleado_4,4,True,True,True,caso1
2601,aspirante_2,4,False,False,True,caso5
2602,aspirante_2,2,False,False,True,caso4
2603,empleado_4,2,False,False,True,caso3
2604,empleado_3,1,False,False,True,caso3
2605,empleado_1,1,False,False,False,caso2
2606,empleado_3,4,False,False,True,caso3
2607,empleado_1,1,True,True,True,caso1
2608,empleado_1,1,True,True,True,caso1
2609,empleado_4,4,True,True,True,caso1
2610,empleado_1,3,False,False,True,caso3
2611,empleado_1,1,False,False,False,caso2
2612,empleado_1,1,True,True,True,caso1
2613,empleado_3,1,False,False,True,caso3
2614,empleado_2,2,True,True,True,caso1
2615,aspirante_2,2,False,False,True,caso4
2616,empleado_4,2,False,False,True,caso3
2617,aspirante_3,3,False,False,True,caso4
2618,empleado_3,3,False,False,False,caso2
2619,empleado_2,4,False,False,True,caso3
2620,empleado_1,1,True,True,True,caso1
2621,empleado_2,2,False,False,False,caso2
2622,aspirante_1,4,False,False,True,caso5
2623,aspirante_1,3,False,False,True,caso5
2624,aspirante_3,4,False,False,True,caso5
2625,empleado_3,2,False,False,True,caso3
2626,aspirante_2,1,False,False,True,caso5
2627,aspirante_2,3,False,False,True,caso5
2628,aspirante_1,2,False,False,True,caso5
2629,aspirante_3,1,False,False,True,caso5
2630,empleado_1,3,False,False,True,caso3
2631,empleado_1,1,True,True,True,caso1
2632,aspirante_1,1,False,False,True,caso4
2633,empleado_4,4,False,False,False,caso2
2634,empleado_2,1,False,False,True,caso3
2635,aspirante_2,1,False,False,True,caso5
2636,aspirante_4,1,False,False,True,caso5
2637,empleado_4,4,True,True,True,caso1
2638,empleado_4,2,False,False,True,caso3
2639,empleado_1,1,True,True,True,caso1
2640,empleado_4,2,False,False,True,caso3
2641,empleado_3,3,True,True,True,caso1
2642,aspirante_4,2,False,False,True,caso5
2643,aspirante_1,1,False,False,True,caso4
2644,empleado_1,1,False,False,False,caso2
2645,empleado_3,3,False,False,False,caso2
2646,empleado_1,4,False,False,True,caso3
2647,empleado_3,3,True,True,True,caso1
2648,aspirante_1,1,False,False,True,caso4
2649,aspirante_3,3,False,False,True,caso4
2650,aspirante_2,1,False,False,True,caso5
2651,aspirante_4,4,False,False,True,caso4
2652,aspirante_3,3,False,False,True,caso4
2653,empleado_4,4,True,True,True,caso1
2654,aspirante_1,3,False,False,True,caso5
2655,aspirante_3,4,False,False,True,caso5
2656,empleado_3,3,True,True,True,caso1
2657,empleado_2,4,False,False,True,caso3
2658,aspirante_3,2,False,False,True,caso5
2659,empleado_4,4,True,True,True,caso1
2660,empleado_1,3,False,False,True,caso3
2661,empleado_1,1,False,False,False,caso2
2662,aspirante_3,3,False,False,True,caso4
2663,empleado_1,1,False,False,False,caso2
2664,empleado_2,2,False,False,False,caso2
2665,empleado_1,1,False,False,False,caso2
2666,empleado_3,1,False,False,True,caso3
2667,empleado_3,2,False,False,True,caso3
2668,aspirante_4,3,False,False,True,caso5
2669,empleado_2,2,True,True,True,caso1
2670,empleado_1,1,False,False,False,caso2
2671,empleado_2,2,False,False,False,caso2
2672,aspirante_4,1,False,False,True,caso5
2673,aspirante_2,4,False,False,True,caso5
2674,aspirante_3,3,False,False,True,caso4
2675,empleado_3,3,False,False,False,caso2
2676,aspirante_2,2,False,False,True,caso4
2677,empleado_4,3,False,False,True,caso3
2678,empleado_1,1,False,False,False,caso2
2679,empleado_1,1,False,False,False,caso2
2680,aspirante_3,3,False,False,True,caso4
2681,empleado_3,3,False,False,False,caso2
2682,empleado_3,3,False,False,False,caso2
2683,empleado_4,2,False,False,True,caso3
2684,aspirante_3,2,False,False,True,caso5
2685,empleado_2,4,False,False,True,caso3
2686,aspirante_2,2,False,False,True,caso4
2687,empleado_3,2,False,False,True,caso3
2688,empleado_4,4,True,True,True,caso1
2689,aspirante_4,4,False,False,True,caso4
2690,empleado_2,2,True,True,True,caso1
2691,empleado_4,4,False,False,False,caso2
2692,empleado_4,4,True,True,True,caso1
2693,empleado_4,4,True,True,True,caso1
2694,empleado_1,3,False,False,True,caso3
2695,empleado_1,1,False,False,False,caso2
2696,empleado_4,4,True,True,True,caso1
2697,empleado_1,1,True,True,True,caso1
2698,aspirante_4,1,False,False,True,caso5
2699,empleado_3,3,True,True,True,caso1
2700,empleado_1,1,False,False,False,caso2
2701,empleado_4,4,True,True,True,caso1
2702,empleado_3,3,False,False,False,caso2
2703,aspirante_2,1,False,False,True,caso5
2704,empleado_1,3,False,False,True,caso3
2705,empleado_2,3,False,False,True,caso3
2706,empleado_1,1,True,True,True,caso1
2707,empleado_1,1,True,True,True,caso1
2708,empleado_2,2,True,True,True,caso1
2709,empleado_3,3,True,True,True,caso1
2710,empleado_2,1,False,False,True,caso3
2711,empleado_2,2,False,False,False,caso2
2712,aspirante_3,3,False,False,True,caso4
2713,aspirante_3,3,False,False,True,caso4
2714,empleado_3,3,False,False,False,caso2
2715,empleado_3,3,False,False,False,caso2
2716,empleado_1,4,False,False,True,caso3
2717,empleado_2,2,False,False,False,caso2
2718,empleado_3,1,False,False,True,caso3
2719,aspirante_1,3,False,False,True,caso5
2720,empleado_4,3,False,False,True,caso3
2721,empleado_1,1,False,False,False,caso2
2722,empleado_1,1,True,True,True,caso1
2723,aspirante_2,2,False,False,True,caso4
2724,aspirante_1,1,False,False,True,caso4
2725,aspirante_3,3,False,False,True,caso4
2726,empleado_1,4,False,False,True,caso3
2727,aspirante_4,3,False,False,True,caso5
2728,empleado_1,1,True,True,True,caso1
2729,empleado_1,1,False,False,False,caso2
2730,aspirante_1,1,False,False,True,caso4
2731,aspirante_1,2,False,False,True,caso5
2732,empleado_3,3,False,False,False,caso2
2733,aspirante_4,2,False,False,True,caso5
2734,empleado_4,4,True,True,True,caso1
2735,empleado_4,1,False,False,True,caso3
2736,empleado_3,3,False,False,False,caso2
2737,aspirante_4,4,False,False,True,caso4
2738,empleado_3,2,False,False,True,caso3
2739,empleado_1,4,False,False,True,caso3
2740,empleado_1,1,True,True,True,caso1
2741,empleado_4,4,False,False,False,caso2
2742,aspirante_1,2,False,False,True,caso5
2743,empleado_2,3,False,False,True,caso3
2744,empleado_1,1,True,True,True,caso1
2745,empleado_2,2,False,False,False,caso2
2746,empleado_3,3,True,True,True,caso1
2747,empleado_3,3,True,True,True,caso1
2748,aspirante_1,3,False,False,True,caso5
2749,empleado_4,4,False,False,False,caso2
2750,empleado_2,4,False,False,True,caso3
2751,aspirante_1,1,False,False,True,caso4
2752,empleado_3,3,False,False,False,caso2
2753,aspirante_3,3,False,False,True,caso4
2754,aspirante_1,1,False,False,True,caso4
2755,empleado_3,3,True,True,True,caso1
2756,empleado_3,3,True,True,True,caso1
2757,aspirante_4,3,False,False,True,caso5
2758,aspirante_1,1,False,False,True,caso4
2759,empleado_1,1,True,True,True,caso1
2760,empleado_2,4,False,False,True,caso3
2761,empleado_3,2,False,False,True,caso3
2762,aspirante_4,2,False,False,True,caso5
2763,aspirante_1,1,False,False,True,caso4
2764,aspirante_4,4,False,False,True,caso4
2765,empleado_1,1,False,False,False,caso2
2766,empleado_2,2,False,False,False,caso2
2767,aspirante_3,4,False,False,True,caso5
2768,empleado_4,4,True,True,True,caso1
2769,aspirante_3,3,False,False,True,caso4
2770,aspirante_1,1,False,False,True,caso4
2771,aspirante_4,3,False,False,True,caso5
2772,aspirante_3,4,False,False,True,caso5
2773,empleado_1,3,False,False,True,caso3
2774,aspirante_3,3,False,False,True,caso4
2775,empleado_2,2,True,True,True,caso1
2776,empleado_1,3,False,False,True,caso3
2777,aspirante_1,3,False,False,True,caso5
2778,empleado_3,3,False,False,False,caso2
2779,empleado_3,3,False,False,False,caso2
2780,aspirante_1,2,False,False,True,caso5
2781,empleado_1,1,True,True,True,caso1
2782,aspirante_4,3,False,False,True,caso5
2783,empleado_3,1,False,False,True,caso3
2784,empleado_2,4,False,False,True,caso3
2785,empleado_1,3,False,False,True,caso3
2786,empleado_1,1,False,False,False,caso2
2787,empleado_3,3,True,True,True,caso1
2788,aspirante_3,3,False,False,True,caso4
2789,empleado_3,3,False,False,False,caso2
2790,empleado_2,2,True,True,True,caso1
2791,aspirante_4,4,False,False,True,caso4
2792,empleado_4,4,False,False,False,caso2
2793,aspirante_2,2,False,False,True,caso4
2794,empleado_1,1,True,True,True,caso1
2795,empleado_4,1,False,False,True,caso3
2796,aspirante_1,2,False,False,True,caso5
2797,aspirante_4,2,False,False,True,caso5
2798,empleado_2,2,True,True,True,caso1
2799,empleado_1,1,True,True,True,caso1
2800,aspirante_1,2,False,False,True,caso5
2801,aspirante_1,1,False,False,True,caso4
2802,empleado_2,2,True,True,True,caso1
2803,empleado_4,4,True,True,True,caso1
2804,empleado_4,4,False,False,False,caso2
2805,aspirante_1,2,False,False,True,caso5
2806,empleado_2,2,False,False,False,caso2
2807,empleado_2,3,False,False,True,caso3
2808,empleado_1,1,False,False,False,caso2
2809,aspirante_4,1,False,False,True,caso5
2810,empleado_1,1,False,False,False,caso2
2811,aspirante_1,4,False,False,True,caso5
2812,empleado_4,4,True,True,True,caso1
2813,empleado_3,3,False,False,False,caso2
2814,empleado_3,3,True,True,True,caso1
2815,empleado_2,4,False,False,True,caso3
2816,empleado_4,4,True,True,True,caso1
2817,aspirante_3,2,False,False,True,caso5
2818,empleado_3,3,False,False,False,caso2
2819,empleado_3,3,False,False,False,caso2
2820,aspirante_1,4,False,False,True,caso5
2821,aspirante_2,2,False,False,True,caso4
2822,aspirante_3,3,False,False,True,caso4
2823,aspirante_4,2,False,False,True,caso5
2824,aspirante_1,1,False,False,True,caso4
2825,aspirante_2,1,False,False,True,caso5
2826,empleado_3,3,False,False,False,caso2
2827,empleado_3,3,False,False,False,caso2
2828,aspirante_2,2,False,False,True,caso4
2829,empleado_4,4,True,True,True,caso1
2830,empleado_4,4,True,True,True,caso1
2831,empleado_4,4,True,True,True,caso1
2832,empleado_3,3,True,True,True,caso1
2833,empleado_1,3,False,False,True,caso3
2834,empleado_3,3,True,True,True,caso1
2835,empleado_3,3,False,False,False,caso2
2836,empleado_3,3,True,True,True,caso1
2837,aspirante_2,4,False,False,True,caso5
2838,empleado_1,1,False,False,False,caso2
2839,empleado_1,4,False,False,True,caso3
2840,empleado_3,3,False,False,False,caso2
2841,aspirante_3,3,False,False,True,caso4
2842,aspirante_4,4,False,False,True,caso4
2843,empleado_4,3,False,False,True,caso3
2844,aspirante_1,2,False,False,True,caso5
2845,empleado_3,3,False,False,False,caso2
2846,aspirante_2,2,False,False,True,caso4
2847,aspirante_3,3,False,False,True,caso4
2848,empleado_2,1,False,False,True,caso3
2849,empleado_4,2,False,False,True,caso3
2850,empleado_3,1,False,False,True,caso3
2851,empleado_2,2,False,False,False,caso2
2852,empleado_4,1,False,False,True,caso3
2853,aspirante_4,2,False,False,True,caso5
2854,empleado_1,1,True,True,True,caso1
2855,empleado_2,4,False,False,True,caso3
2856,empleado_2,2,True,True,True,caso1
2857,empleado_1,1,False,False,False,caso2
2858,aspirante_3,3,False,False,True,caso4
2859,aspirante_2,2,False,False,True,caso4
2860,empleado_4,1,False,False,True,caso3
2861,aspirante_2,3,False,False,True,caso5
2862,empleado_4,1,False,False,True,caso3
2863,aspirante_4,3,False,False,True,caso5
2864,aspirante_4,2,False,False,True,caso5
2865,empleado_1,1,False,False,False,caso2
2866,empleado_2,2,True,True,True,caso1
2867,aspirante_3,3,False,False,True,caso4
2868,empleado_3,3,False,False,False,caso2
2869,empleado_1,3,False,False,True,caso3
2870,empleado_3,3,True,True,True,caso1
2871,empleado_1,1,True,True,True,caso1
2872,empleado_3,3,False,False,False,caso2
2873,empleado_3,3,True,True,True,caso1
2874,empleado_3,3,True,True,True,caso1
2875,aspirante_4,1,False,False,True,caso5
2876,empleado_3,3,True,True,True,caso1
2877,empleado_2,2,False,False,False,caso2
2878,empleado_3,3,False,False,False,caso2
2879,aspirante_4,4,False,False,True,caso4
2880,empleado_2,2,False,False,False,caso2
2881,aspirante_4,1,False,False,True,caso5
2882,empleado_4,4,True,True,True,caso1
2883,aspirante_3,3,False,False,True,caso4
2884,aspirante_3,4,False,False,True,caso5
2885,aspirante_3,3,False,False,True,caso4
2886,aspirante_3,3,False,False,True,caso4
2887,empleado_1,1,False,False,False,caso2
2888,empleado_1,1,False,False,False,caso2
2889,empleado_3,1,False,False,True,caso3
2890,empleado_2,2,True,True,True,caso1
2891,aspirante_3,4,False,False,True,caso5
2892,empleado_3,3,False,False,False,caso2
2893,empleado_2,3,False,False,True,caso3
2894,aspirante_4,4,False,False,True,caso4
2895,empleado_2,2,False,False,False,caso2
2896,aspirante_4,4,False,False,True,caso4
2897,empleado_4,3,False,False,True,caso3
2898,aspirante_3,2,False,False,True,caso5
2899,empleado_3,3,True,True,True,caso1
2900,aspirante_1,2,False,False,True,caso5
2901,aspirante_4,4,False,False,True,caso4
2902,empleado_2,2,True,True,True,caso1
2903,empleado_1,2,False,False,True,caso3
2904,empleado_4,3,False,False,True,caso3
2905,aspirante_1,3,False,False,True,caso5
2906,empleado_1,4,False,False,True,caso3
2907,empleado_3,1,False,False,True,caso3
2908,empleado_1,1,True,True,True,caso1
2909,empleado_2,2,True,True,True,caso1
2910,aspirante_1,1,False,False,True,caso4
2911,aspirante_4,1,False,False,True,caso5
2912,aspirante_1,1,False,False,True,caso4
2913,aspirante_1,3,False,False,True,caso5
2914,empleado_3,2,False,False,True,caso3
2915,empleado_3,3,False,False,False,caso2
2916,empleado_2,1,False,False,True,caso3
2917,empleado_3,1,False,False,True,caso3
2918,aspirante_1,1,False,False,True,caso4
2919,empleado_2,2,False,False,False,caso2
2920,aspirante_1,2,False,False,True,caso5
2921,empleado_2,4,False,False,True,caso3
2922,empleado_2,2,False,False,False,caso2
2923,aspirante_3,3,False,False,True,caso4
2924,aspirante_2,3,False,False,True,caso5
2925,empleado_1,1,False,False,False,caso2
2926,aspirante_2,4,False,False,True,caso5
2927,empleado_1,1,True,True,True,caso1
2928,empleado_4,4,True,True,True,caso1
2929,empleado_1,1,True,True,True,caso1
2930,empleado_1,1,False,False,False,caso2
2931,aspirante_3,1,False,False,True,caso5
2932,aspirante_4,4,False,False,True,caso4
2933,aspirante_3,2,False,False,True,caso5
2934,empleado_3,4,False,False,True,caso3
2935,aspirante_2,3,False,False,True,caso5
2936,empleado_2,2,True,True,True,caso1
2937,empleado_3,3,False,False,False,caso2
2938,empleado_2,2,True,True,True,caso1
2939,empleado_1,1,True,True,True,caso1
2940,empleado_3,2,False,False,True,caso3
2941,empleado_2,2,False,False,False,caso2
2942,empleado_3,3,False,False,False,caso2
2943,empleado_1,1,False,False,False,caso2
2944,empleado_4,2,False,False,True,caso3
2945,aspirante_3,3,False,False,True,caso4
2946,empleado_4,1,False,False,True,caso3
2947,empleado_1,1,False,False,False,caso2
2948,empleado_3,3,False,False,False,caso2
2949,empleado_1,1,True,True,True,caso1
2950,aspirante_3,3,False,False,True,caso4
2951,empleado_1,1,True,True,True,caso1
2952,aspirante_3,1,False,False,True,caso5
2953,aspirante_1,1,False,False,True,caso4
2954,empleado_3,3,True,True,True,caso1
2955,aspirante_1,2,False,False,True,caso5
2956,empleado_2,2,True,True,True,caso1
2957,aspirante_2,3,False,False,True,caso5
2958,aspirante_4,3,False,False,True,caso5
2959,empleado_1,3,False,False,True,caso3
2960,aspirante_1,1,False,False,True,caso4
2961,empleado_3,2,False,False,True,caso3
2962,aspirante_2,2,False,False,True,caso4
2963,empleado_3,1,False,False,True,caso3
2964,aspirante_4,4,False,False,True,caso4
2965,aspirante_3,1,False,False,True,caso5
2966,empleado_2,2,True,True,True,caso1
2967,empleado_3,3,False,False,False,caso2
2968,empleado_2,3,False,False,True,caso3
2969,aspirante_1,1,False,False,True,caso4
2970,empleado_1,3,False,False,True,caso3
2971,aspirante_4,4,False,False,True,caso4
2972,aspirante_4,1,False,False,True,caso5
2973,empleado_3,3,True,True,True,caso1
2974,empleado_4,4,False,False,False,caso2
2975,empleado_3,3,True,True,True,caso1
2976,empleado_2,2,False,False,False,caso2
2977,empleado_4,4,False,False,False,caso2
2978,empleado_1,1,False,False,False,caso2
2979,aspirante_2,3,False,False,True,caso5
2980,empleado_1,1,True,True,True,caso1
2981,aspirante_2,3,False,False,True,caso5
2982,aspirante_3,3,False,False,True,caso4
2983,empleado_1,3,False,False,True,caso3
2984,aspirante_2,1,False,False,True,caso5
2985,aspirante_3,3,False,False,True,caso4
2986,aspirante_2,2,False,False,True,caso4
2987,empleado_1,1,True,True,True,caso1
2988,aspirante_3,1,False,False,True,caso5
2989,empleado_1,1,False,False,False,caso2
2990,empleado_2,2,False,False,False,caso2
2991,aspirante_4,4,False,False,True,caso4
2992,empleado_2,3,False,False,True,caso3
2993,aspirante_3,2,False,False,True,caso5
2994,empleado_1,4,False,False,True,caso3
2995,empleado_4,4,False,False,False,caso2
2996,empleado_1,1,False,False,False,caso2
2997,empleado_4,4,True,True,True,caso1
2998,empleado_4,1,False,False,True,caso3
2999,empleado_3,2,False,False,True,caso3
3000,empleado_1,1,False,False,False,caso2
3001,empleado_3,1,False,False,True,caso3
3002,aspirante_4,4,False,False,True,caso4
3003,aspirante_1,2,False,False,True,caso5
3004,aspirante_2,3,False,False,True,caso5
3005,aspirante_2,2,False,False,True,caso4
3006,aspirante_1,3,False,False,True,caso5
3007,empleado_1,3,False,False,True,caso3
3008,empleado_1,4,False,False,True,caso3
3009,empleado_2,2,False,False,False,caso2
3010,aspirante_4,3,False,False,True,caso5
3011,empleado_4,4,False,False,False,caso2
3012,empleado_1,2,False,False,True,caso3
3013,aspirante_2,1,False,False,True,caso5
3014,empleado_2,2,False,False,False,caso2
3015,empleado_3,3,False,False,False,caso2
3016,aspirante_2,1,False,False,True,caso5
3017,empleado_4,4,False,False,False,caso2
3018,empleado_4,4,True,True,True,caso1
3019,empleado_3,2,False,False,True,caso3
3020,empleado_3,3,False,False,False,caso2
3021,aspirante_2,4,False,False,True,caso5
3022,empleado_4,2,False,False,True,caso3
3023,empleado_3,3,True,True,True,caso1
3024,empleado_3,1,False,False,True,caso3
3025,aspirante_1,1,False,False,True,caso4
3026,aspirante_2,1,False,False,True,caso5
3027,empleado_2,2,True,True,True,caso1
3028,aspirante_4,3,False,False,True,caso5
3029,empleado_2,2,False,False,False,caso2
3030,aspirante_2,2,False,False,True,caso4
3031,aspirante_1,1,False,False,True,caso4
3032,empleado_1,1,True,True,True,caso1
3033,empleado_2,2,True,True,True,caso1
3034,empleado_3,3,False,False,False,caso2
3035,empleado_1,3,False,False,True,caso3
3036,aspirante_1,4,False,False,True,caso5
3037,empleado_3,3,True,True,True,caso1
3038,aspirante_2,4,False,False,True,caso5
3039,aspirante_1,4,False,False,True,caso5
3040,empleado_2,2,False,False,False,caso2
3041,empleado_4,4,False,False,False,caso2
3042,empleado_4,2,False,False,True,caso3
3043,aspirante_4,3,False,False,True,caso5
3044,empleado_1,1,True,True,True,caso1
3045,aspirante_1,1,False,False,True,caso4
3046,aspirante_2,2,False,False,True,caso4
3047,empleado_2,3,False,False,True,caso3
3048,aspirante_2,3,False,False,True,caso5
3049,empleado_3,3,True,True,True,caso1
3050,empleado_1,1,False,False,False,caso2
3051,aspirante_2,1,False,False,True,caso5
3052,aspirante_4,3,False,False,True,caso5
3053,empleado_3,1,False,False,True,caso3
3054,empleado_1,1,True,True,True,caso1
3055,empleado_2,3,False,False,True,caso3
3056,aspirante_1,1,False,False,True,caso4
3057,aspirante_4,2,False,False,True,caso5
3058,aspirante_2,2,False,False,True,caso4
3059,empleado_1,1,True,True,True,caso1
3060,empleado_2,4,False,False,True,caso3
3061,aspirante_3,1,False,False,True,caso5
3062,empleado_2,2,False,False,False,caso2
3063,empleado_3,3,True,True,True,caso1
3064,aspirante_1,1,False,False,True,caso4
3065,empleado_1,1,True,True,True,caso1
3066,aspirante_3,2,False,False,True,caso5
3067,empleado_3,3,True,True,True,caso1
3068,aspirante_1,1,False,False,True,caso4
3069,aspirante_2,2,False,False,True,caso4
3070,empleado_2,3,False,False,True,caso3
3071,aspirante_2,2,False,False,True,caso4
3072,aspirante_2,1,False,False,True,caso5
3073,aspirante_1,2,False,False,True,caso5
3074,aspirante_2,4,False,False,True,caso5
3075,empleado_4,3,False,False,True,caso3
3076,aspirante_2,2,False,False,True,caso4
3077,empleado_1,1,False,False,False,caso2
3078,aspirante_2,2,False,False,True,caso4
3079,aspirante_3,3,False,False,True,caso4
3080,empleado_3,2,False,False,True,caso3
3081,aspirante_2,2,False,False,True,caso4
3082,empleado_2,1,False,False,True,caso3
3083,aspirante_4,4,False,False,True,caso4
3084,empleado_3,4,False,False,True,caso3
3085,aspirante_3,4,False,False,True,caso5
3086,aspirante_4,4,False,False,True,caso4
3087,empleado_4,4,True,True,True,caso1
3088,aspirante_3,3,False,False,True,caso4
3089,aspirante_2,2,False,False,True,caso4
3090,empleado_4,4,True,True,True,caso1
3091,empleado_2,2,True,True,True,caso1
3092,aspirante_2,2,False,False,True,caso4
3093,empleado_3,3,False,False,False,caso2
3094,empleado_2,3,False,False,True,caso3
3095,empleado_2,2,True,True,True,caso1
3096,empleado_3,2,False,False,True,caso3
3097,empleado_2,2,True,True,True,caso1
3098,empleado_3,3,True,True,True,caso1
3099,aspirante_4,4,False,False,True,caso4
3100,empleado_2,2,True,True,True,caso1
3101,empleado_1,1,True,True,True,caso1
3102,empleado_3,3,False,False,False,caso2
3103,aspirante_4,1,False,False,True,caso5
3104,empleado_3,3,False,False,False,caso2
3105,aspirante_1,1,False,False,True,caso4
3106,aspirante_3,3,False,False,True,caso4
3107,empleado_2,1,False,False,True,caso3
3108,aspirante_3,1,False,False,True,caso5
3109,empleado_4,4,False,False,False,caso2
3110,aspirante_2,2,False,False,True,caso4
3111,empleado_1,4,False,False,True,caso3
3112,empleado_3,1,False,False,True,caso3
3113,empleado_2,2,False,False,False,caso2
3114,aspirante_2,4,False,False,True,caso5
3115,empleado_3,3,False,False,False,caso2
3116,aspirante_3,2,False,False,True,caso5
3117,empleado_4,2,False,False,True,caso3
3118,empleado_3,3,False,False,False,caso2
3119,empleado_4,4,True,True,True,caso1
3120,aspirante_1,4,False,False,True,caso5
3121,aspirante_1,1,False,False,True,caso4
3122,empleado_3,3,False,False,False,caso2
3123,aspirante_3,3,False,False,True,caso4
3124,empleado_3,2,False,False,True,caso3
3125,empleado_1,1,False,False,False,caso2
3126,empleado_4,2,False,False,True,caso3
3127,empleado_2,2,True,True,True,caso1
3128,empleado_4,4,False,False,False,caso2
3129,aspirante_1,3,False,False,True,caso5
3130,empleado_2,2,False,False,False,caso2
3131,aspirante_3,3,False,False,True,caso4
3132,aspirante_2,2,False,False,True,caso4
3133,aspirante_4,4,False,False,True,caso4
3134,empleado_2,2,True,True,True,caso1
3135,empleado_4,4,True,True,True,caso1
3136,empleado_3,3,True,True,True,caso1
3137,empleado_2,3,False,False,True,caso3
3138,aspirante_1,1,False,False,True,caso4
3139,empleado_1,1,True,True,True,caso1
3140,empleado_3,2,False,False,True,caso3
3141,aspirante_4,1,False,False,True,caso5
3142,empleado_3,4,False,False,True,caso3
3143,aspirante_1,1,False,False,True,caso4
3144,empleado_3,4,False,False,True,caso3
3145,empleado_2,1,False,False,True,caso3
3146,empleado_2,2,True,True,True,caso1
3147,aspirante_2,3,False,False,True,caso5
3148,aspirante_2,3,False,False,True,caso5
3149,empleado_2,1,False,False,True,caso3
3150,empleado_4,1,False,False,True,caso3
3151,aspirante_4,3,False,False,True,caso5
3152,empleado_4,4,True,True,True,caso1
3153,empleado_1,1,True,True,True,caso1
3154,empleado_2,4,False,False,True,caso3
3155,empleado_1,3,False,False,True,caso3
3156,aspirante_3,3,False,False,True,caso4
3157,aspirante_4,3,False,False,True,caso5
3158,empleado_3,3,False,False,False,caso2
3159,empleado_2,2,True,True,True,caso1
3160,aspirante_3,1,False,False,True,caso5
3161,aspirante_3,2,False,False,True,caso5
3162,aspirante_2,4,False,False,True,caso5
3163,aspirante_3,4,False,False,True,caso5
3164,aspirante_3,3,False,False,True,caso4
3165,empleado_3,3,False,False,False,caso2
3166,empleado_2,2,False,False,False,caso2
3167,empleado_3,3,True,True,True,caso1
3168,aspirante_4,2,False,False,True,caso5
3169,empleado_2,2,True,True,True,caso1
3170,empleado_3,1,False,False,True,caso3
3171,empleado_4,2,False,False,True,caso3
3172,aspirante_1,2,False,False,True,caso5
3173,aspirante_1,3,False,False,True,caso5
3174,empleado_2,2,True,True,True,caso1
3175,empleado_3,1,False,False,True,caso3
3176,aspirante_1,1,False,False,True,caso4
3177,aspirante_4,3,False,False,True,caso5
3178,empleado_4,4,True,True,True,caso1
3179,empleado_4,4,True,True,True,caso1
3180,aspirante_3,3,False,False,True,caso4
3181,aspirante_3,3,False,False,True,caso4
3182,empleado_2,2,True,True,True,caso1
3183,empleado_3,4,False,False,True,caso3
3184,aspirante_3,1,False,False,True,caso5
3185,aspirante_2,2,False,False,True,caso4
3186,empleado_1,1,False,False,False,caso2
3187,empleado_3,3,False,False,False,caso2
3188,aspirante_4,3,False,False,True,caso5
3189,empleado_4,1,False,False,True,caso3
3190,aspirante_4,4,False,False,True,caso4
3191,empleado_1,1,True,True,True,caso1
3192,empleado_2,4,False,False,True,caso3
3193,empleado_1,1,False,False,False,caso2
3194,empleado_4,3,False,False,True,caso3
3195,aspirante_1,4,False,False,True,caso5
3196,empleado_2,2,False,False,False,caso2
3197,empleado_3,2,False,False,True,caso3
3198,empleado_1,1,False,False,False,caso2
3199,empleado_2,2,True,True,True,caso1
3200,empleado_4,4,True,True,True,caso1
3201,empleado_3,4,False,False,True,caso3
3202,empleado_3,3,False,False,False,caso2
3203,aspirante_3,3,False,False,True,caso4
3204,aspirante_4,3,False,False,True,caso5
3205,empleado_1,1,True,True,True,caso1
3206,empleado_2,2,False,False,False,caso2
3207,aspirante_1,3,False,False,True,caso5
3208,aspirante_4,4,False,False,True,caso4
3209,aspirante_2,2,False,False,True,caso4
3210,empleado_2,2,True,True,True,caso1
3211,empleado_2,3,False,False,True,caso3
3212,aspirante_2,2,False,False,True,caso4
3213,empleado_2,1,False,False,True,caso3
3214,empleado_2,2,True,True,True,caso1
3215,aspirante_1,1,False,False,True,caso4
3216,aspirante_1,1,False,False,True,caso4
