ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
2464,empleado_1,1,True,True,True,caso1
2465,aspirante_4,4,False,False,True,caso4
2466,aspirante_4,4,False,False,True,caso4
2467,empleado_3,3,False,False,False,caso2
2468,empleado_4,4,False,False,False,caso2
2469,aspirante_2,1,False,False,True,caso5
2470,aspirante_2,2,False,False,True,caso4
2471,empleado_1,3,False,False,True,caso3
2472,empleado_4,4,True,True,True,caso1
2473,aspirante_3,3,False,False,True,caso4
2474,empleado_1,4,False,False,True,caso3
2475,empleado_2,4,False,False,True,caso3
2476,aspirante_3,3,False,False,True,caso4
2477,empleado_1,1,True,True,True,caso1
2478,empleado_4,4,True,True,True,caso1
2479,aspirante_1,4,False,False,True,caso5
2480,empleado_3,4,False,False,True,caso3
2481,empleado_2,2,True,True,True,caso1
2482,empleado_1,1,True,True,True,caso1
2483,empleado_4,4,False,False,False,caso2
2484,empleado_3,3,True,True,True,caso1
2485,empleado_2,4,False,False,True,caso3
2486,empleado_3,4,False,False,True,caso3
2487,aspirante_4,3,False,False,True,caso5
2488,empleado_3,3,False,False,False,caso2
2489,empleado_4,4,True,True,True,caso1
2490,aspirante_1,1,False,False,True,caso4
2491,aspirante_4,4,False,False,True,caso4
2492,aspirante_1,4,False,False,True,caso5
2493,empleado_2,2,False,False,False,caso2
2494,empleado_1,4,False,False,True,caso3
2495,aspirante_2,2,False,False,True,caso4
2496,empleado_2,1,False,False,True,caso3
2497,aspirante_2,1,False,False,True,caso5
2498,aspirante_4,1,False,False,True,caso5
2499,aspirante_4,1,False,False,True,caso5
2500,aspirante_1,4,False,False,True,caso5
2501,empleado_3,4,False,False,True,caso3
2502,aspirante_4,3,False,False,True,caso5
2503,aspirante_2,2,False,False,True,caso4
2504,aspirante_4,1,False,False,True,caso5
2505,aspirante_1,1,False,False,True,caso4
2506,aspirante_2,2,False,False,True,caso4
2507,empleado_4,4,True,True,True,caso1
2508,aspirante_3,4,False,False,True,caso5
2509,empleado_3,3,False,False,False,caso2
2510,empleado_2,2,False,False,False,caso2
2511,aspirante_2,1,False,False,True,caso5
2512,aspirante_2,4,False,False,True,caso5
2513,empleado_4,4,True,True,True,caso1
2514,empleado_1,3,False,False,True,caso3
2515,empleado_2,2,False,False,False,caso2
2516,empleado_4,4,True,True,True,caso1
2517,empleado_2,4,False,False,True,caso3
2518,empleado_2,2,False,False,False,caso2
2519,aspirante_4,3,False,False,True,caso5
2520,aspirante_4,4,False,False,True,caso4
2521,aspirante_2,1,False,False,True,caso5
2522,empleado_1,1,False,False,False,caso2
2523,aspirante_4,1,False,False,True,caso5
2524,empleado_2,4,False,False,True,caso3
2525,empleado_3,3,False,False,False,caso2
2526,empleado_1,3,False,False,True,caso3
2527,empleado_3,3,True,True,True,caso1
2528,aspirante_1,1,False,False,True,caso4
2529,empleado_3,3,True,True,True,caso1
2530,empleado_3,3,True,True,True,caso1
2531,aspirante_3,3,False,False,True,caso4
2532,empleado_3,1,False,False,True,caso3
2533,aspirante_4,4,False,False,True,caso4
2534,empleado_4,4,False,False,False,caso2
2535,empleado_1,1,True,True,True,caso1
2536,aspirante_1,3,False,False,True,caso5
2537,empleado_3,2,False,False,True,caso3
2538,empleado_1,1,True,True,True,caso1
2539,empleado_4,1,False,False,True,caso3
2540,aspirante_1,4,False,False,True,caso5
2541,empleado_2,4,False,False,True,caso3
2542,aspirante_1,1,False,False,True,caso4
2543,empleado_1,3,False,False,True,caso3
2544,aspirante_3,1,False,False,True,caso5
2545,aspirante_2,2,False,False,True,caso4
2546,empleado_1,1,False,False,False,caso2
2547,aspirante_1,1,False,False,True,caso4
2548,aspirante_1,4,False,False,True,caso5
2549,empleado_1,4,False,False,True,caso3
2550,empleado_3,3,False,False,False,caso2
2551,empleado_2,2,True,True,True,caso1
2552,empleado_3,3,True,True,True,caso1
2553,empleado_3,3,True,True,True,caso1
2554,aspirante_2,3,False,False,True,caso5
2555,empleado_4,3,False,False,True,caso3
2556,empleado_3,3,True,True,True,caso1
2557,empleado_1,1,False,False,False,caso2
2558,empleado_3,4,False,False,True,caso3
2559,empleado_3,1,False,False,True,caso3
2560,empleado_2,4,False,False,True,caso3
2561,aspirante_3,2,False,False,True,caso5
2562,empleado_1,1,True,True,True,caso1
2563,aspirante_4,4,False,False,True,caso4
2564,aspirante_3,3,False,False,True,caso4
2565,aspirante_2,4,False,False,True,caso5
2566,empleado_3,3,True,True,True,caso1
2567,aspirante_2,2,False,False,True,caso4
2568,aspirante_4,4,False,False,True,caso4
2569,empleado_1,1,False,False,False,caso2
2570,aspirante_4,4,False,False,True,caso4
2571,empleado_1,1,False,False,False,caso2
2572,aspirante_4,1,False,False,True,caso5
2573,empleado_3,1,False,False,True,caso3
2574,aspirante_2,4,False,False,True,caso5
2575,aspirante_1,1,False,False,True,caso4
2576,aspirante_1,1,False,False,True,caso4
2577,aspirante_2,2,False,False,True,caso4
2578,empleado_3,4,False,False,True,caso3
2579,empleado_2,2,False,False,False,caso2
2580,empleado_4,4,True,True,True,caso1
2581,empleado_4,4,True,True,True,caso1
2582,empleado_3,2,False,False,True,caso3
2583,empleado_1,1,True,True,True,caso1
2584,empleado_4,1,False,False,True,caso3
2585,empleado_4,3,False,False,True,caso3
2586,empleado_1,1,False,False,False,caso2
2587,empleado_3,3,False,False,False,caso2
2588,aspirante_4,3,False,False,True,caso5
2589,empleado_2,2,True,True,True,caso1
2590,empleado_1,1,True,True,True,caso1
2591,aspirante_3,2,False,False,True,caso5
2592,aspirante_4,4,False,False,True,caso4
2593,aspirante_2,4,False,False,True,caso5
2594,empleado_3,3,True,True,True,caso1
2595,empleado_4,4,False,False,False,caso2
2596,empleado_2,1,False,False,True,caso3
2597,aspirante_3,1,False,False,True,caso5
2598,empleado_3,4,False,False,True,caso3
2599,empleado_2,2,False,False,False,caso2
2600,empleado_3,3,True,True,True,caso1
2601,aspirante_2,2,False,False,True,caso4
2602,aspirante_3,2,False,False,True,caso5
2603,empleado_4,4,True,True,True,caso1
2604,empleado_3,3,True,True,True,caso1
2605,empleado_4,4,True,True,True,caso1
2606,empleado_3,3,False,False,False,caso2
2607,aspirante_2,2,False,False,True,caso4
2608,empleado_3,3,True,True,True,caso1
2609,aspirante_1,1,False,False,True,caso4
2610,empleado_1,2,False,False,True,caso3
2611,empleado_2,2,False,False,False,caso2
2612,aspirante_4,3,False,False,True,caso5
2613,empleado_1,1,True,True,True,caso1
2614,empleado_3,2,False,False,True,caso3
2615,empleado_1,1,False,False,False,caso2
2616,aspirante_2,2,False,False,True,caso4
2617,empleado_4,4,True,True,True,caso1
2618,empleado_2,2,True,True,True,caso1
2619,empleado_4,4,True,True,True,caso1
2620,aspirante_4,3,False,False,True,caso5
2621,aspirante_1,4,False,False,True,caso5
2622,empleado_4,4,True,True,True,caso1
2623,empleado_3,3,True,True,True,caso1
2624,empleado_4,2,False,False,True,caso3
2625,aspirante_2,4,False,False,True,caso5
2626,empleado_4,4,True,True,True,caso1
2627,empleado_4,4,False,False,False,caso2
2628,empleado_1,4,False,False,True,caso3
2629,empleado_4,4,True,True,True,caso1
2630,aspirante_2,3,False,False,True,caso5
2631,empleado_4,1,False,False,True,caso3
2632,aspirante_2,2,False,False,True,caso4
2633,aspirante_1,1,False,False,True,caso4
2634,empleado_2,2,True,True,True,caso1
2635,aspirante_1,1,False,False,True,caso4
2636,aspirante_2,2,False,False,True,caso4
2637,empleado_2,2,True,True,True,caso1
2638,empleado_1,2,False,False,True,caso3
2639,aspirante_4,3,False,False,True,caso5
2640,empleado_3,3,False,False,False,caso2
2641,empleado_1,1,False,False,False,caso2
2642,empleado_4,4,True,True,True,caso1
2643,aspirante_4,4,False,False,True,caso4
2644,aspirante_4,4,False,False,True,caso4
2645,empleado_3,3,False,False,False,caso2
2646,empleado_3,3,True,True,True,caso1
2647,aspirante_1,1,False,False,True,caso4
2648,aspirante_4,4,False,False,True,caso4
2649,aspirante_3,3,False,False,True,caso4
2650,empleado_1,1,True,True,True,caso1
2651,empleado_3,3,False,False,False,caso2
2652,aspirante_3,1,False,False,True,caso5
2653,empleado_1,3,False,False,True,caso3
2654,empleado_1,4,False,False,True,caso3
2655,empleado_3,3,True,True,True,caso1
2656,empleado_1,1,False,False,False,caso2
2657,aspirante_2,2,False,False,True,caso4
2658,aspirante_4,1,False,False,True,caso5
2659,aspirante_4,4,False,False,True,caso4
2660,empleado_3,3,True,True,True,caso1
2661,empleado_1,2,False,False,True,caso3
2662,aspirante_2,2,False,False,True,caso4
2663,empleado_4,1,False,False,True,caso3
2664,aspirante_2,2,False,False,True,caso4
2665,empleado_3,3,False,False,False,caso2
2666,aspirante_3,2,False,False,True,caso5
2667,empleado_2,4,False,False,True,caso3
2668,empleado_1,3,False,False,True,caso3
2669,empleado_2,3,False,False,True,caso3
2670,aspirante_1,4,False,False,True,caso5
2671,aspirante_2,1,False,False,True,caso5
2672,aspirante_2,3,False,False,True,caso5
2673,empleado_2,3,False,False,True,caso3
2674,empleado_2,2,True,True,True,caso1
2675,empleado_1,4,False,False,True,caso3
2676,empleado_2,2,True,True,True,caso1
2677,aspirante_3,2,False,False,True,caso5
2678,empleado_1,1,False,False,False,caso2
2679,aspirante_3,2,False,False,True,caso5
2680,empleado_3,2,False,False,True,caso3
2681,aspirante_4,4,False,False,True,caso4
2682,empleado_1,2,False,False,True,caso3
2683,aspirante_4,4,False,False,True,caso4
2684,empleado_1,1,True,True,True,caso1
2685,empleado_1,1,True,True,True,caso1
2686,empleado_4,1,False,False,True,caso3
2687,empleado_1,2,False,False,True,caso3
2688,aspirante_1,2,False,False,True,caso5
2689,aspirante_1,1,False,False,True,caso4
2690,aspirante_3,1,False,False,True,caso5
2691,empleado_2,2,True,True,True,caso1
2692,empleado_2,1,False,False,True,caso3
2693,aspirante_2,2,False,False,True,caso4
2694,aspirante_4,3,False,False,True,caso5
2695,empleado_1,1,True,True,True,caso1
2696,empleado_2,2,True,True,True,caso1
2697,empleado_2,2,True,True,True,caso1
2698,empleado_3,2,False,False,True,caso3
2699,empleado_1,1,False,False,False,caso2
2700,empleado_3,3,False,False,False,caso2
2701,empleado_3,3,False,False,False,caso2
2702,aspirante_4,2,False,False,True,caso5
2703,empleado_3,3,True,True,True,caso1
2704,aspirante_4,3,False,False,True,caso5
2705,empleado_1,1,True,True,True,caso1
2706,empleado_2,2,False,False,False,caso2
2707,aspirante_1,1,False,False,True,caso4
2708,empleado_4,4,False,False,False,caso2
2709,empleado_3,3,True,True,True,caso1
2710,empleado_3,4,False,False,True,caso3
2711,aspirante_3,1,False,False,True,caso5
2712,empleado_1,4,False,False,True,caso3
2713,aspirante_1,4,False,False,True,caso5
2714,empleado_3,4,False,False,True,caso3
2715,empleado_4,3,False,False,True,caso3
2716,empleado_4,4,False,False,False,caso2
2717,aspirante_3,1,False,False,True,caso5
2718,aspirante_3,3,False,False,True,caso4
2719,aspirante_2,2,False,False,True,caso4
2720,empleado_4,4,False,False,False,caso2
2721,empleado_3,3,False,False,False,caso2
2722,empleado_1,1,False,False,False,caso2
2723,empleado_3,3,False,False,False,caso2
2724,aspirante_4,4,False,False,True,caso4
2725,aspirante_1,2,False,False,True,caso5
2726,aspirante_4,1,False,False,True,caso5
2727,aspirante_3,3,False,False,True,caso4
2728,empleado_2,3,False,False,True,caso3
2729,aspirante_4,4,False,False,True,caso4
2730,empleado_1,2,False,False,True,caso3
2731,empleado_3,1,False,False,True,caso3
2732,aspirante_4,1,False,False,True,caso5
2733,aspirante_3,4,False,False,True,caso5
2734,empleado_2,4,False,False,True,caso3
2735,aspirante_1,1,False,False,True,caso4
2736,empleado_2,1,False,False,True,caso3
2737,aspirante_2,2,False,False,True,caso4
2738,empleado_2,2,False,False,False,caso2
2739,aspirante_4,4,False,False,True,caso4
2740,empleado_1,2,False,False,True,caso3
2741,empleado_1,1,True,True,True,caso1
2742,aspirante_3,4,False,False,True,caso5
2743,empleado_3,3,False,False,False,caso2
2744,aspirante_3,1,False,False,True,caso5
2745,aspirante_3,3,False,False,True,caso4
2746,empleado_3,3,False,False,False,caso2
2747,empleado_1,1,True,True,True,caso1
2748,empleado_1,4,False,False,True,caso3
2749,aspirante_3,3,False,False,True,caso4
2750,empleado_3,4,False,False,True,caso3
2751,empleado_1,1,False,False,False,caso2
2752,aspirante_4,4,False,False,True,caso4
2753,aspirante_4,2,False,False,True,caso5
2754,aspirante_1,4,False,False,True,caso5
2755,empleado_2,2,True,True,True,caso1
2756,aspirante_1,1,False,False,True,caso4
2757,aspirante_2,2,False,False,True,caso4
2758,empleado_2,2,True,True,True,caso1
2759,empleado_2,2,False,False,False,caso2
2760,empleado_4,4,False,False,False,caso2
2761,empleado_2,4,False,False,True,caso3
2762,empleado_2,1,False,False,True,caso3
2763,aspirante_1,1,False,False,True,caso4
2764,empleado_4,3,False,False,True,caso3
2765,empleado_3,3,True,True,True,caso1
2766,aspirante_4,2,False,False,True,caso5
2767,empleado_3,2,False,False,True,caso3
2768,empleado_2,1,False,False,True,caso3
2769,empleado_1,1,False,False,False,caso2
2770,empleado_4,4,True,True,True,caso1
2771,aspirante_2,2,False,False,True,caso4
2772,aspirante_1,1,False,False,True,caso4
2773,empleado_4,1,False,False,True,caso3
2774,aspirante_3,4,False,False,True,caso5
2775,empleado_1,1,True,True,True,caso1
2776,empleado_3,3,False,False,False,caso2
2777,empleado_4,1,False,False,True,caso3
2778,empleado_3,3,True,True,True,caso1
2779,empleado_4,4,False,False,False,caso2
2780,empleado_3,2,False,False,True,caso3
2781,aspirante_4,4,False,False,True,caso4
2782,empleado_3,3,False,False,False,caso2
2783,empleado_1,1,True,True,True,caso1
2784,aspirante_2,2,False,False,True,caso4
2785,aspirante_3,3,False,False,True,caso4
2786,empleado_2,2,False,False,False,caso2
2787,aspirante_2,3,False,False,True,caso5
2788,empleado_1,1,True,True,True,caso1
2789,empleado_4,4,True,True,True,caso1
2790,aspirante_1,2,False,False,True,caso5
2791,empleado_2,2,True,True,True,caso1
2792,empleado_3,1,False,False,True,caso3
2793,empleado_2,3,False,False,True,caso3
2794,empleado_1,1,True,True,True,caso1
2795,aspirante_1,1,False,False,True,caso4
2796,empleado_3,3,True,True,True,caso1
2797,empleado_4,2,False,False,True,caso3
2798,aspirante_4,1,False,False,True,caso5
2799,empleado_3,3,False,False,False,caso2
2800,empleado_2,2,False,False,False,caso2
2801,aspirante_3,1,False,False,True,caso5
2802,aspirante_2,1,False,False,True,caso5
2803,empleado_3,3,False,False,False,caso2
2804,aspirante_2,4,False,False,True,caso5
2805,aspirante_4,4,False,False,True,caso4
2806,aspirante_1,1,False,False,True,caso4
2807,empleado_1,1,True,True,True,caso1
2808,aspirante_1,4,False,False,True,caso5
2809,empleado_1,1,False,False,False,caso2
2810,empleado_3,4,False,False,True,caso3
2811,empleado_2,3,False,False,True,caso3
2812,empleado_1,3,False,False,True,caso3
2813,empleado_3,3,True,True,True,caso1
2814,empleado_1,3,False,False,True,caso3
2815,aspirante_1,1,False,False,True,caso4
2816,aspirante_3,3,False,False,True,caso4
2817,empleado_4,4,True,True,True,caso1
2818,aspirante_4,4,False,False,True,caso4
2819,aspirante_1,1,False,False,True,caso4
2820,empleado_4,1,False,False,True,caso3
2821,empleado_1,4,False,False,True,caso3
2822,aspirante_3,3,False,False,True,caso4
2823,empleado_3,3,False,False,False,caso2
2824,aspirante_2,1,False,False,True,caso5
2825,empleado_2,1,False,False,True,caso3
2826,aspirante_3,1,False,False,True,caso5
2827,empleado_1,1,True,True,True,caso1
2828,aspirante_4,3,False,False,True,caso5
2829,empleado_3,3,True,True,True,caso1
2830,empleado_3,4,False,False,True,caso3
2831,aspirante_4,4,False,False,True,caso4
2832,aspirante_4,3,False,False,True,caso5
2833,empleado_3,3,True,True,True,caso1
2834,empleado_1,3,False,False,True,caso3
2835,empleado_2,2,True,True,True,caso1
2836,empleado_4,4,True,True,True,caso1
2837,empleado_1,3,False,False,True,caso3
2838,empleado_4,4,False,False,False,caso2
2839,empleado_4,4,False,False,False,caso2
2840,empleado_2,2,True,True,True,caso1
2841,empleado_4,4,False,False,False,caso2
2842,aspirante_2,4,False,False,True,caso5
2843,empleado_3,4,False,False,True,caso3
2844,empleado_3,3,False,False,False,caso2
2845,aspirante_2,3,False,False,True,caso5
2846,aspirante_4,4,False,False,True,caso4
2847,empleado_4,4,False,False,False,caso2
2848,empleado_3,1,False,False,True,caso3
2849,empleado_4,4,False,False,False,caso2
2850,aspirante_1,1,False,False,True,caso4
2851,aspirante_1,4,False,False,True,caso5
2852,aspirante_1,1,False,False,True,caso4
2853,empleado_3,3,True,True,True,caso1
2854,empleado_2,2,False,False,False,caso2
2855,aspirante_2,2,False,False,True,caso4
2856,empleado_4,1,False,False,True,caso3
2857,empleado_3,3,True,True,True,caso1
2858,empleado_2,4,False,False,True,caso3
2859,empleado_4,1,False,False,True,caso3
2860,aspirante_3,1,False,False,True,caso5
2861,aspirante_4,4,False,False,True,caso4
2862,empleado_4,4,False,False,False,caso2
2863,aspirante_4,4,False,False,True,caso4
2864,aspirante_2,2,False,False,True,caso4
2865,empleado_4,4,True,True,True,caso1
2866,aspirante_2,1,False,False,True,caso5
2867,aspirante_2,3,False,False,True,caso5
2868,aspirante_4,4,False,False,True,caso4
2869,empleado_4,4,False,False,False,caso2
2870,aspirante_2,4,False,False,True,caso5
2871,empleado_4,4,True,True,True,caso1
2872,aspirante_2,2,False,False,True,caso4
2873,empleado_4,4,False,False,False,caso2
2874,empleado_3,3,False,False,False,caso2
2875,aspirante_1,1,False,False,True,caso4
2876,aspirante_3,3,False,False,True,caso4
2877,empleado_3,2,False,False,True,caso3
2878,empleado_1,1,True,True,True,caso1
2879,empleado_3,3,False,False,False,caso2
2880,aspirante_2,3,False,False,True,caso5
2881,empleado_4,4,False,False,False,caso2
2882,empleado_1,1,True,True,True,caso1
2883,empleado_4,3,False,False,True,caso3
2884,empleado_4,4,True,True,True,caso1
2885,aspirante_1,1,False,False,True,caso4
2886,aspirante_3,3,False,False,True,caso4
2887,empleado_1,1,True,True,True,caso1
2888,empleado_2,2,False,False,False,caso2
2889,empleado_3,3,False,False,False,caso2
2890,aspirante_4,1,False,False,True,caso5
2891,empleado_2,2,False,False,False,caso2
2892,empleado_2,4,False,False,True,caso3
2893,empleado_3,3,True,True,True,caso1
2894,aspirante_1,1,False,False,True,caso4
2895,empleado_2,2,True,True,True,caso1
2896,empleado_1,3,False,False,True,caso3
2897,aspirante_2,2,False,False,True,caso4
2898,empleado_1,1,True,True,True,caso1
2899,empleado_1,1,False,False,False,caso2
2900,aspirante_4,2,False,False,True,caso5
2901,empleado_3,3,True,True,True,caso1
2902,aspirante_2,1,False,False,True,caso5
2903,empleado_4,3,False,False,True,caso3
2904,empleado_3,2,False,False,True,caso3
2905,empleado_2,2,False,False,False,caso2
2906,empleado_3,3,True,True,True,caso1
2907,aspirante_4,3,False,False,True,caso5
2908,aspirante_4,4,False,False,True,caso4
2909,empleado_1,1,False,False,False,caso2
2910,aspirante_1,4,False,False,True,caso5
2911,empleado_4,4,False,False,False,caso2
2912,empleado_4,1,False,False,True,caso3
2913,empleado_2,4,False,False,True,caso3
2914,empleado_4,4,False,False,False,caso2
2915,empleado_3,2,False,False,True,caso3
2916,aspirante_2,3,False,False,True,caso5
2917,aspirante_1,1,False,False,True,caso4
2918,aspirante_3,3,False,False,True,caso4
2919,empleado_2,1,False,False,True,caso3
2920,empleado_2,2,True,True,True,caso1
2921,aspirante_3,4,False,False,True,caso5
2922,aspirante_4,2,False,False,True,caso5
2923,aspirante_4,2,False,False,True,caso5
2924,empleado_4,4,False,False,False,caso2
2925,empleado_3,3,True,True,True,caso1
2926,empleado_4,4,False,False,False,caso2
2927,aspirante_1,1,False,False,True,caso4
2928,aspirante_2,4,False,False,True,caso5
2929,empleado_1,4,False,False,True,caso3
2930,aspirante_2,2,False,False,True,caso4
2931,empleado_3,2,False,False,True,caso3
2932,aspirante_2,2,False,False,True,caso4
2933,empleado_4,4,True,True,True,caso1
2934,empleado_4,4,True,True,True,caso1
2935,empleado_2,2,True,True,True,caso1
2936,aspirante_2,4,False,False,True,caso5
2937,empleado_1,4,False,False,True,caso3
2938,empleado_4,1,False,False,True,caso3
2939,aspirante_1,1,False,False,True,caso4
2940,empleado_2,3,False,False,True,caso3
2941,aspirante_1,1,False,False,True,caso4
2942,empleado_2,2,False,False,False,caso2
2943,aspirante_2,4,False,False,True,caso5
2944,empleado_1,1,False,False,False,caso2
2945,empleado_2,1,False,False,True,caso3
2946,aspirante_4,2,False,False,True,caso5
2947,empleado_4,2,False,False,True,caso3
2948,aspirante_1,4,False,False,True,caso5
2949,aspirante_2,1,False,False,True,caso5
2950,empleado_1,1,True,True,True,caso1
2951,aspirante_2,1,False,False,True,caso5
2952,empleado_4,1,False,False,True,caso3
2953,aspirante_1,1,False,False,True,caso4
2954,aspirante_1,1,False,False,True,caso4
2955,aspirante_4,4,False,False,True,caso4
2956,aspirante_2,4,False,False,True,caso5
2957,empleado_4,4,False,False,False,caso2
2958,empleado_2,3,False,False,True,caso3
2959,aspirante_1,1,False,False,True,caso4
2960,aspirante_3,2,False,False,True,caso5
2961,aspirante_3,3,False,False,True,caso4
2962,empleado_3,3,False,False,False,caso2
2963,aspirante_4,3,False,False,True,caso5
2964,aspirante_4,1,False,False,True,caso5
2965,empleado_1,1,False,False,False,caso2
2966,empleado_1,3,False,False,True,caso3
2967,empleado_2,1,False,False,True,caso3
2968,aspirante_3,3,False,False,True,caso4
2969,empleado_3,2,False,False,True,caso3
2970,empleado_1,1,True,True,True,caso1
2971,empleado_1,1,False,False,False,caso2
2972,aspirante_4,1,False,False,True,caso5
2973,empleado_4,3,False,False,True,caso3
2974,aspirante_2,4,False,False,True,caso5
2975,empleado_2,4,False,False,True,caso3
2976,aspirante_1,3,False,False,True,caso5
2977,empleado_1,1,False,False,False,caso2
2978,aspirante_3,3,False,False,True,caso4
2979,aspirante_4,2,False,False,True,caso5
2980,empleado_4,1,False,False,True,caso3
2981,empleado_1,1,False,False,False,caso2
2982,aspirante_2,4,False,False,True,caso5
2983,empleado_1,2,False,False,True,caso3
2984,empleado_1,1,True,True,True,caso1
2985,empleado_1,3,False,False,True,caso3
2986,empleado_1,1,False,False,False,caso2
2987,aspirante_2,2,False,False,True,caso4
2988,empleado_1,1,False,False,False,caso2
2989,empleado_4,4,True,True,True,caso1
2990,aspirante_2,2,False,False,True,caso4
2991,aspirante_2,2,False,False,True,caso4
2992,empleado_3,3,False,False,False,caso2
2993,empleado_4,4,True,True,True,caso1
2994,empleado_3,3,True,True,True,caso1
2995,empleado_2,2,True,True,True,caso1
2996,aspirante_3,3,False,False,True,caso4
2997,aspirante_4,3,False,False,True,caso5
2998,aspirante_4,3,False,False,True,caso5
2999,empleado_3,3,True,True,True,caso1
3000,empleado_2,2,True,True,True,caso1
3001,empleado_4,4,True,True,True,caso1
3002,empleado_4,4,True,True,True,caso1
3003,aspirante_1,3,False,False,True,caso5
3004,aspirante_4,3,False,False,True,caso5
3005,empleado_3,3,True,True,True,caso1
3006,empleado_4,4,False,False,False,caso2
3007,empleado_3,3,True,True,True,caso1
3008,aspirante_2,1,False,False,True,caso5
3009,empleado_3,1,False,False,True,caso3
3010,empleado_1,1,True,True,True,caso1
3011,empleado_4,4,False,False,False,caso2
3012,empleado_2,3,False,False,True,caso3
3013,aspirante_4,3,False,False,True,caso5
3014,empleado_1,1,True,True,True,caso1
3015,empleado_3,3,False,False,False,caso2
3016,empleado_2,2,False,False,False,caso2
3017,empleado_3,3,False,False,False,caso2
3018,empleado_1,1,True,True,True,caso1
3019,empleado_1,1,False,False,False,caso2
3020,empleado_1,1,False,False,False,caso2
3021,empleado_1,1,False,False,False,caso2
3022,empleado_2,2,True,True,True,caso1
3023,empleado_1,3,False,False,True,caso3
3024,aspirante_4,1,False,False,True,caso5
3025,empleado_3,4,False,False,True,caso3
3026,empleado_2,2,True,True,True,caso1
3027,empleado_2,2,True,True,True,caso1
3028,empleado_1,1,False,False,False,caso2
3029,aspirante_2,2,False,False,True,caso4
3030,empleado_3,3,True,True,True,caso1
3031,empleado_4,4,True,True,True,caso1
3032,empleado_3,3,False,False,False,caso2
3033,empleado_4,4,True,True,True,caso1
3034,empleado_3,3,False,False,False,caso2
3035,aspirante_1,1,False,False,True,caso4
3036,aspirante_2,1,False,False,True,caso5
3037,aspirante_2,4,False,False,True,caso5
3038,empleado_3,3,True,True,True,caso1
3039,aspirante_3,3,False,False,True,caso4
3040,empleado_4,3,False,False,True,caso3
3041,aspirante_1,4,False,False,True,caso5
3042,empleado_1,1,False,False,False,caso2
3043,aspirante_1,4,False,False,True,caso5
3044,aspirante_3,3,False,False,True,caso4
3045,empleado_4,4,True,True,True,caso1
3046,empleado_3,2,False,False,True,caso3
3047,empleado_4,4,False,False,False,caso2
3048,empleado_2,4,False,False,True,caso3
3049,aspirante_4,4,False,False,True,caso4
3050,aspirante_4,3,False,False,True,caso5
3051,aspirante_3,3,False,False,True,caso4
3052,aspirante_4,1,False,False,True,caso5
3053,empleado_3,3,False,False,False,caso2
3054,aspirante_1,1,False,False,True,caso4
3055,aspirante_3,2,False,False,True,caso5
3056,aspirante_4,4,False,False,True,caso4
3057,empleado_3,3,False,False,False,caso2
3058,empleado_2,4,False,False,True,caso3
3059,aspirante_3,3,False,False,True,caso4
3060,empleado_3,2,False,False,True,caso3
3061,aspirante_1,2,False,False,True,caso5
3062,aspirante_2,2,False,False,True,caso4
3063,empleado_2,1,False,False,True,caso3
3064,empleado_2,2,True,True,True,caso1
3065,empleado_1,1,True,True,True,caso1
3066,empleado_3,3,False,False,False,caso2
3067,aspirante_2,2,False,False,True,caso4
3068,aspirante_3,3,False,False,True,caso4
3069,empleado_3,3,True,True,True,caso1
3070,aspirante_2,1,False,False,True,caso5
3071,aspirante_2,2,False,False,True,caso4
3072,empleado_1,1,True,True,True,caso1
3073,aspirante_3,1,False,False,True,caso5
3074,empleado_3,3,True,True,True,caso1
3075,empleado_1,1,False,False,False,caso2
3076,aspirante_4,1,False,False,True,caso5
3077,empleado_2,2,True,True,True,caso1
3078,empleado_3,3,True,True,True,caso1
3079,aspirante_2,2,False,False,True,caso4
3080,empleado_3,4,False,False,True,caso3
3081,aspirante_1,3,False,False,True,caso5
3082,empleado_1,1,False,False,False,caso2
3083,aspirante_1,1,False,False,True,caso4
3084,empleado_4,4,False,False,False,caso2
3085,empleado_1,1,True,True,True,caso1
3086,aspirante_1,1,False,False,True,caso4
3087,empleado_3,3,True,True,True,caso1
3088,aspirante_1,4,False,False,True,caso5
3089,aspirante_2,2,False,False,True,caso4
3090,empleado_3,3,False,False,False,caso2
3091,aspirante_2,4,False,False,True,caso5
3092,empleado_4,4,False,False,False,caso2
3093,aspirante_1,1,False,False,True,caso4
3094,empleado_4,4,False,False,False,caso2
3095,aspirante_1,1,False,False,True,caso4
3096,aspirante_4,1,False,False,True,caso5
3097,empleado_3,4,False,False,True,caso3
3098,aspirante_3,3,False,False,True,caso4
3099,empleado_1,1,True,True,True,caso1
3100,aspirante_3,3,False,False,True,caso4
3101,aspirante_2,1,False,False,True,caso5
3102,empleado_1,1,False,False,False,caso2
3103,empleado_2,2,False,False,False,caso2
3104,aspirante_3,4,False,False,True,caso5
3105,aspirante_2,4,False,False,True,caso5
3106,empleado_1,1,False,False,False,caso2
3107,aspirante_3,3,False,False,True,caso4
3108,empleado_3,3,True,True,True,caso1
3109,aspirante_1,1,False,False,True,caso4
3110,empleado_2,4,False,False,True,caso3
3111,empleado_2,2,True,True,True,caso1
3112,aspirante_2,2,False,False,True,caso4
3113,aspirante_3,4,False,False,True,caso5
3114,empleado_4,4,False,False,False,caso2
3115,aspirante_1,2,False,False,True,caso5
